locus_id	gene_name	tube_1	tube_2	tube_3	tube_4	tube_5	tube_6	tube_7	tube_8	flask_1	flask_2	flask_3	flask_4	flask_5	flask_6	flask_7	flask_8
ECDH10B_3884	yidB	24.9995961019	15.3521202164	2.28421691536	10.3415621945	16.6067067686	0.0	0.0	0.0	14.6718118941	15.4270352577	7.67864854314	8.94367616995	0.0	6.2467297641	8.05979325711	7.34924285469
ECDH10B_3892	yidC	241.550509293	250.460473462	404.376085519	448.066442116	386.219366159	369.887450625	292.201145223	213.502750716	504.498870664	560.120769876	331.884962731	407.408614301	310.171517557	342.685552595	167.594274179	192.240597691
ECDH10B_3891	yidD	22.4780035259	12.2102909628	23.8448341368	23.8773900784	0.0	30.1804159879	0.0	46.9979992555	26.9445266397	22.6345976456	16.7648742474	4.14944975792	15.526586778	12.0518877949	20.0817975405	8.80840938659
ECDH10B_3871	yidE	100.214567633	61.0759439658	25.6366240532	33.9538406084	54.9293638242	29.783510053	21.9669204033	29.1828731839	53.7149864154	35.7302660414	39.0373425616	29.2725121911	46.1755911552	34.5071701084	21.8217366776	32.4640200614
ECDH10B_3857	yidF	16.769132269	25.6546876388	16.928661808	8.40240960249	13.3053734953	17.1247455031	0.0	0.0	9.30614173099	12.2017507008	2.17135419469	14.8091473288	0.0	10.3566949334	5.38128766665	10.0100229485
ECDH10B_3858	yidG	0.0	0.0	0.0	3.36212119769	0.0	0.0	0.0	0.0	0.0	0.43479459404	9.43312827832	0.0	5.80811858596	4.48685000158	10.3356301961	10.9054260707
ECDH10B_3859	yidH	18.6644939622	8.04662852724	7.20217531718	8.68409957958	0.0	8.5238613299	0.0	0.0	7.71007931071	6.34950036469	7.25032636274	0.341812911093	7.87600908251	13.7570946887	18.9953269245	14.9566595424
ECDH10B_3860	yidI	22.1663085437	35.0028340935	9.11402549229	21.309444353	8.18034074156	18.5393983925	0.0	89.8183985773	31.9804744257	21.6578433868	27.6341010511	14.5384424852	14.524168544	17.2195332283	16.2777972708	22.8071503257
ECDH10B_3861	yidJ	3.57120409432	2.46003854071	4.42280353542	0.778000889119	6.15989513672	0.0	0.0	0.0	0.571429755412	3.67108949657	0.0	3.90133451135	4.51587051503	0.908482011698	3.94627762221	1.91368085779
ECDH10B_3862	yidK	0.0	1.12188570812	2.65560183342	0.0	0.0	0.0	0.0	0.0	0.852863191394	1.33364880287	0.0	0.0	0.0	0.618379968166	0.0	0.213603430873
ECDH10B_3863	yidL	0.0	0.0	9.37048075506	5.53492061116	0.0	0.0	0.0	0.0	1.18791658801	0.597842566805	0.780183541816	5.79306297372	0.0	1.52232410768	0.966768130588	8.25119538686
ECDH10B_3870	yidP	2.58826216332	2.68501516756	4.1311831032	0.162110645515	3.59387354755	3.61996621333	0.0	0.0	0.0	3.19182893407	3.01627444618	0.995404962848	2.94051192009	2.4780928879	3.48845538	2.14711666246
ECDH10B_3874	yidQ	151.862201839	165.553945037	114.267436728	114.139038549	66.3270870937	72.9327684511	259.141295241	0.0	73.2489107323	81.9959931265	113.112556202	153.957462189	65.8462741313	81.8883810348	79.4038891256	100.386684831
ECDH10B_3875	yidR	14.8920935953	34.2826111697	19.1282016505	16.5500959509	17.8755593982	32.8063428345	0.0	0.0	21.9828119876	26.8246793185	26.847945734	29.2726889095	30.7141915446	31.4208750933	23.3800340203	24.8585871275
ECDH10B_3882	yidX	10.5923742643	7.458746991	0.693609245989	10.7033738759	15.1280273988	2.25746099148	0.0	0.0	9.46717085972	10.149674262	0.0	9.05257938055	6.73900882508	9.7283376366	10.3333828314	8.36857277118
ECDH10B_3898	yidZ	11.5986498194	16.7721913365	17.3261422119	13.3789409148	25.6913826415	30.3196411211	0.0	0.0	17.277586819	27.7436316158	9.19885157272	12.8863467482	3.73353122854	14.9865463855	15.8187435367	12.9053852848
ECDH10B_3899	yieE	68.8003900047	96.2348260182	49.0387198404	33.7869858567	57.970918641	105.105250729	0.0	0.0	177.65744668	135.046516193	48.9580530433	66.9684161718	30.4354560548	32.0291608708	28.1352363044	30.2085708757
ECDH10B_3900	yieF	65.4597520671	55.8687210839	17.2796779616	17.3222515423	13.6339012359	60.4901005753	0.0	0.0	103.030987691	76.2012033563	38.4601590429	14.055925635	32.3502986002	15.2331327214	10.0830335398	12.0241778928
ECDH10B_3901	yieG	62.0675132338	47.6122257475	128.229842969	82.3970973045	113.350909827	122.210384023	141.392460762	48.3327705348	118.586866006	124.595216557	61.5557817331	50.7630492806	49.7935475903	24.4379068658	27.7735576314	18.0806204536
ECDH10B_3902	yieH	14.6289277001	22.5994274177	24.9746194046	16.2307807111	18.2399489508	41.1986630945	0.0	0.0	19.7772058977	29.3858472476	40.8612344175	14.2883955628	20.576960666	17.2299082268	24.1430743963	18.8225034059
ECDH10B_3903	yieI	9.913375914	0.0	2.43430168063	8.44430195806	0.0	21.7877545211	0.0	0.0	15.114631003	13.9956477819	0.0	5.59170864814	4.50501505706	3.11107441349	0.0	4.85591799517
ECDH10B_3905	yieK	0.0	0.0	4.096899426	2.73301059223	0.0	0.0	0.0	0.0	1.85553775942	1.47352068333	6.48102676645	9.21334718033	5.54060772993	2.49166013227	4.44793569791	0.0
ECDH10B_3906	yieL	0.0	0.0	6.09124510763	1.89352547224	3.07531606826	0.0	0.0	0.0	0.0	1.02187626707	1.65617909754	0.0	0.0	0.639104365304	1.64180973756	0.0
ECDH10B_3933	yieM	83.7147728011	83.4089572751	18.5167873294	22.7743685891	20.0283135925	34.47408792	52.5737227234	0.0	43.8449213394	48.6698198704	28.0511446171	23.511643463	16.8435438993	29.8103594802	39.4968725351	17.266924612
ECDH10B_3944	yieP	368.211105377	218.452030959	74.9638460405	86.3783065075	124.298683995	158.374081506	0.0	145.809088599	194.466345149	144.450151618	176.581541631	217.475875191	120.78120888	136.95575481	191.548992274	133.076971752
ECDH10B_3953	yifB	2.84170659663	4.96494100617	0.881433800028	1.34893616442	7.59490049507	1.07578714077	0.0	0.0	1.72992108325	0.788643385998	2.4401485244	1.6105536778	3.26243256743	3.53220106507	4.49238637703	4.72654400229
ECDH10B_3952	yifE	356.513071144	570.990184475	263.473303317	207.951375705	426.753174084	211.097574617	97.90566294	429.220665767	145.343989066	195.309346869	205.208984335	296.500013676	179.116209277	218.604891006	64.8230864765	172.999876048
ECDH10B_3985	yifK	32.6368934312	46.7209545981	51.9486301509	85.623544606	57.1030279037	58.8552329922	21.551960868	0.0	107.528449671	74.5025713014	79.5787212652	58.7888612889	35.4433522281	32.7611269956	17.6596311854	15.0742992644
ECDH10B_4000	yifL	118.260743256	84.0754348324	24.5721275527	47.0061272492	36.0897385657	17.2670867381	0.0	0.0	81.3062909129	68.2771378501	48.5893720528	48.9797794954	103.350345427	46.9359701145	119.105833688	64.3247884712
ECDH10B_4563	yifN	15.4993093355	14.0323165631	5.58208688281	3.88307347999	0.0	5.78065874155	0.0	0.0	14.396102734	24.1666872773	15.2526751226	7.94772113989	9.39130087618	20.2807618668	10.3454955765	25.1437403368
ECDH10B_4004	yigB	11.3236469645	28.5587976913	10.1690661002	12.9688516412	28.7509883804	10.85989864	152.757413014	0.0	14.6283284906	30.3223748737	7.03797370776	22.2307108369	27.0527096648	35.2095697822	20.6815568957	31.184313431
ECDH10B_4006	yigE	0.0	0.0	0.0	3.19071894055	0.0	2.18110569324	0.0	0.0	0.0	2.78524301712	0.0	0.0	0.0	2.45163830152	4.90435785776	0.958283627131
ECDH10B_4008	yigF	13.3947661956	3.67483822504	0.0	3.05074364395	6.76327384145	4.86598383006	0.0	0.0	0.0	5.48885380232	0.0	8.4295908468	8.30057892403	5.50551804655	7.97165028624	0.57723383839
ECDH10B_4009	yigG	0.0	0.0	0.0	3.20328082615	0.0	7.7855741281	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.712478806025	10.3162533116	0.0
ECDH10B_4011	yigI	8.4263695269	4.11358092979	39.4356872263	31.7903132539	0.0	15.0533576692	0.0	0.0	35.180606645	23.6071167405	17.7141673405	6.6083829478	9.91103312553	25.2577058315	13.3612313433	27.8823678433
ECDH10B_4017	yigL	85.7228550946	74.069667651	75.9502124358	46.4352890225	48.2548189811	84.7118578236	0.0	60.5517293779	91.0508651047	73.9891751967	47.4743146213	58.9556860736	60.5393034634	58.597924927	35.4640965477	41.9168332632
ECDH10B_4025	yigP	112.924148407	66.7133224059	81.9660708465	81.3249721482	75.3239296005	61.1861333087	180.737731239	86.7058798147	86.3376207961	93.3699866216	46.988678068	93.6296633495	97.0674630413	102.00920115	133.257021849	105.245159742
ECDH10B_4037	yigZ	113.534751078	48.9470525535	29.2686184509	58.3056637064	96.9669658634	97.9724305297	0.0	65.7207794468	91.0233842171	53.1234155947	71.7959147139	60.732651091	96.6754255562	91.1268291784	101.094707619	65.7990260268
ECDH10B_4047	yihD	48.9720770152	144.548740793	0.843891249286	15.7130246239	21.8142419775	14.4195320831	0.0	0.0	71.8205569731	46.033877644	60.0741327198	90.3145669532	13.2747777015	85.3664757707	103.886754939	72.7656700868
ECDH10B_4048	yihE	154.178607528	237.607891009	217.000606959	203.378891393	302.473693377	327.397886507	211.851189808	323.510037429	350.803282525	293.713329614	138.2252841	141.005617914	193.318548862	180.219535423	194.225774389	218.21778438
ECDH10B_4050	yihF	12.482124893	9.17265044378	10.8272839531	12.8742021344	25.467098535	28.8908863839	0.0	0.0	16.2783035266	20.8179560474	16.7502298779	22.609813356	5.00935007603	10.4332588262	10.4873061109	7.63312084127
ECDH10B_4051	yihG	0.0	20.0712928617	26.8634191895	28.7157376402	1.18365058961	16.0952976398	0.0	0.0	14.9017960837	30.6610576866	8.11290538339	8.54202554667	22.3715281483	9.70708116633	6.89358522956	5.89298211218
ECDH10B_4056	yihI	92.7891985551	87.8502502738	162.622807804	173.89418226	169.621771259	138.136693905	71.5863170791	206.053973207	118.611530273	94.0019518276	132.869846486	211.546000011	153.785313995	147.195073287	171.652525022	104.21334445
ECDH10B_4062	yihL	17.9444652621	14.2768240325	9.29348590986	8.66436939553	16.5677787171	14.6020578057	0.0	0.0	4.63137100137	14.2624551591	10.6460488364	17.3992867486	10.0821096467	9.44068579797	7.28706577419	9.17647549272
ECDH10B_4063	yihM	17.7349385617	1.42723074795	5.10980022504	6.10195376246	9.75636969177	9.8272040409	0.0	0.0	5.47014801249	7.56170292448	7.1648048198	6.5477555813	11.3906619241	6.26375237223	2.54966616458	4.11006968517
ECDH10B_4064	yihN	5.3137574212	0.0	0.0	3.85608213195	11.0492754092	0.0	0.0	0.0	6.55074381763	4.76857364897	1.42355764739	1.31541271947	3.16418593107	1.20854332586	2.39905115249	2.60575938894
ECDH10B_4066	yihO	2.1478981147	3.2410031568	3.08344879547	0.57951091869	0.0	0.660234985489	0.0	0.0	0.694925563358	1.5738077827	2.31054356615	1.52501144949	0.0	1.30067517852	1.78149751243	2.55849442756
ECDH10B_4067	yihP	0.0	0.0	0.0	1.28046670855	4.18610187201	1.71295081097	0.0	0.0	3.12049730583	0.645007118984	1.92134752835	0.0	4.94495042937	1.71884303543	0.761871004404	3.07406762691
ECDH10B_4068	yihQ	1.70819584969	0.0	0.559279914844	1.85448370993	0.0	0.0	17.9229365294	0.0	1.49680211548	0.309927221672	0.0	3.79568387281	0.0	1.44165111735	0.964774794236	0.575816965934
ECDH10B_4069	yihR	3.00288668463	0.0	0.0	0.0	14.6928450212	0.0	0.0	0.0	0.0	0.0	0.0	1.92477173237	0.0	1.0115983283	0.0	0.0
ECDH10B_4070	yihS	0.0	2.67735043388	0.0	0.140378421298	0.0	0.746352592292	0.0	0.0	2.06211607388	0.222385882338	0.0	4.59713596369	0.0	1.31137403428	0.0	1.94781563341
ECDH10B_4071	yihT	0.0	0.0	0.0	0.793401589313	0.0	0.632743972442	0.0	0.0	2.08121905067	0.673338044524	0.0	0.0	3.11814694052	0.72994260549	0.0	0.91740121983
ECDH10B_4072	yihU	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.407891091536	1.36364090489	0.0	0.928267838821	0.0	0.302624777141	0.0	0.490359180438
ECDH10B_4073	yihV	1.55165883871	4.29243227456	4.06422541462	1.29580081198	0.0	2.89355158858	0.0	0.0	2.71927394357	3.38710805407	5.82658812333	1.45870660386	0.0	1.73321463272	5.57686177806	1.47107754131
ECDH10B_4074	yihW	22.4299589382	15.8091680702	16.2336331924	11.1649066527	22.9486658208	8.49132750803	0.0	0.0	12.1028448305	14.1063463664	8.7130421502	8.77754681616	24.6778534729	20.9728841041	25.6850366542	10.8190953017
ECDH10B_4075	yihX	40.2086527072	80.506518415	17.088797798	30.0269443156	31.2898033365	20.0843482586	0.0	0.0	42.0760055474	29.3959190098	22.8281704335	21.4111607509	33.3821615728	78.5161359859	63.1260918549	105.197980877
ECDH10B_4078	yiiD	90.2117208174	64.7022084758	65.3632131265	45.1431479544	49.4538781194	62.3597945931	77.1081266609	0.0	55.6824901403	50.5774811517	90.2932419062	47.9408144758	74.5375218532	83.7545333628	109.180347548	66.6442704323
ECDH10B_4079	yiiE	0.0	0.0	0.0	0.265372906015	16.808919332	0.0	0.0	0.0	13.3654176843	0.0	13.1669331989	0.0	29.8441819396	3.38050342585	0.0	4.35165784101
ECDH10B_4080	yiiF	36.0140724985	31.9660585329	0.0	12.2071536767	31.9369467307	23.7033404105	0.0	0.0	8.91027845621	11.8913343425	11.521066549	10.8630952567	30.8068974861	37.7489549219	22.84221468	29.7921190654
ECDH10B_4086	yiiG	0.0	5.80065905905	0.43153529793	3.46718748512	12.2007922992	2.45787478689	0.0	0.0	7.16049721108	10.9106268442	6.82660599089	3.49192962583	0.0	2.31353203206	1.52265980568	0.0
ECDH10B_4091	yiiL	0.0	0.0	15.1900424872	0.0	0.0	0.0	0.0	0.0	0.0	2.75576954603	0.0	0.0	6.02384870487	2.74196388985	7.37321827595	3.25816433225
ECDH10B_4100	yiiM	24.400122583	9.07480883905	12.8271469892	14.2062962353	22.9049540764	29.937695182	0.0	0.0	44.8088003253	43.6079653618	23.2286646517	27.8433201534	33.7335527473	43.2133509041	95.8140262116	66.792368811
ECDH10B_4109	yiiQ	28.9966245485	11.6676113645	2.65825743525	15.885222154	0.0	14.5225287408	0.0	67.3637989329	9.75675490955	17.2955854577	6.60815459918	8.72306549109	6.32504114011	15.6703236305	6.84858543709	6.35342044788
ECDH10B_4110	yiiR	12.098364891	14.683728588	18.6000520251	15.0233559446	13.3556583536	12.1914411198	0.0	0.0	11.891736426	8.67888460927	19.2073757676	2.15783932989	22.4699118356	15.7802819783	21.4714598146	17.7869175281
ECDH10B_4111	yiiS	12.3718931407	67.6721459141	11.3925318654	16.4663888182	12.2705111123	22.8652580175	0.0	0.0	22.7657614556	20.7810076221	0.0	14.6706101441	0.0	8.71944516973	2.97764584221	10.9963046213
ECDH10B_4112	yiiT	28.6586685514	47.7311374002	16.4647313672	7.99273500843	16.3034763031	22.9041518602	0.0	0.0	25.8701834723	24.5575331288	4.20098830209	9.15006869695	12.2864047011	10.9870301321	0.0	17.4300399592
ECDH10B_4117	yiiU	3751.17308793	2832.95295448	1056.81941938	1748.22492475	2117.41136878	1580.37066785	769.037042679	1774.46104506	1235.45900582	1267.45540468	1409.54428479	2538.58613239	2611.43636232	3501.22037867	2389.3792246	3632.95256473
ECDH10B_4126	yiiX	33.519907524	29.6000977966	14.2172811456	22.9031197703	7.25350410582	46.8812373145	0.0	0.0	63.8835142887	43.6042218922	30.1850322041	13.0865514533	17.3099100715	16.735434776	20.2421244446	8.7874136547
ECDH10B_4153	yijD	369.868055351	235.782979657	109.494889595	178.385878864	123.727653716	164.794652378	55.3166995611	0.0	172.77586819	126.593163521	232.787264289	156.94909501	100.146484718	122.565785876	160.296601172	182.864473147
ECDH10B_4132	yijE	47.36755445	41.338887947	46.5257923861	22.771982978	27.6289654185	31.7175138062	0.0	0.0	70.8064718877	35.973493788	21.284543712	16.1489623029	27.4597076723	22.8254874804	33.3259700221	16.9111675192
ECDH10B_4133	yijF	0.0	4.81430566011	0.0	2.25695791912	7.74352643012	0.899970795754	0.0	0.0	1.97345366293	7.1508936146	3.49946404193	8.85394996889	2.72925184039	4.59212399029	0.0	2.84693970779
ECDH10B_4142	yijO	4.62856917675	25.4715459366	21.6618563637	15.2794991519	9.07326525912	17.1902872419	31.1643377809	0.0	26.1955127413	25.79564371	15.653119089	16.4744194614	12.6203872514	19.2323664387	3.77448064506	9.63682408129
ECDH10B_4143	yijP	29.2976275715	56.2185080452	52.2978971443	77.1537290037	100.838975404	47.7918747489	99.531777757	30.3020548833	26.8676497653	51.8137120096	27.5426387037	32.3787898065	44.0150882876	48.8572423903	38.8433384953	36.9925664885
ECDH10B_4200	yjaA	36.2457806856	2.73459641355	132.912871763	91.8667096751	217.609845508	103.318522292	0.0	126.307122999	87.6583448905	96.2806771259	24.8744455793	40.5796015388	46.1200916466	48.0057896653	25.5891439565	32.0725551455
ECDH10B_4201	yjaB	6.79200214649	11.4311057287	0.0	5.36662910609	21.5563033055	8.76863437485	0.0	0.0	21.4253063892	10.2198763109	27.6016285469	2.41116675122	1.89941175379	20.4535684757	20.1192286636	25.7571099238
ECDH10B_4188	yjaG	76.1468042288	31.9822849585	50.1194295261	47.7913703532	31.7662978035	102.578397197	129.165897452	0.0	72.8454839905	95.5394908028	42.9972218959	53.3366948579	67.0675541083	75.5779894513	58.0414214929	62.8891871744
ECDH10B_4190	yjaH	63.9925507276	65.3788567838	17.3506950823	72.395330149	56.0635421512	68.9900026389	0.0	0.0	90.5934319008	110.549336707	88.5575577163	71.0970855073	75.7308565626	82.4716552732	40.3008963127	60.7745954646
ECDH10B_4219	yjbA	34.4290821889	7.66485418105	103.114886957	35.0679641642	90.4614322881	41.0483030102	169.58404245	304.858068164	16.9140824162	16.7046813557	8.76994638246	27.4947319726	71.8171743403	65.3868323222	128.234382986	134.845195356
ECDH10B_4209	yjbB	23.3110118919	20.3754242578	10.1918483599	10.7544321434	12.1802867659	18.6302777964	6.10110656924	0.0	15.319659593	13.3217786669	21.4234958596	6.48690532008	6.58858452095	9.17852250629	5.80203050137	4.71655222729
ECDH10B_4212	yjbD	262.562842065	212.83774577	50.9116808635	95.1580581996	111.917848607	135.819768443	170.205229419	0.0	303.335008406	172.71737452	80.5389471628	95.8578625395	37.8421264793	51.4344215382	31.4125275662	50.483645148
ECDH10B_4215	yjbE	10.5008352274	3.60111461867	1096.12096713	694.051711699	131.794378614	45.7762923273	327.802664066	365.926809018	3.01134410788	2.4356549018	240.296530879	730.838203042	26.0289758852	25.1854460994	65.4346864091	48.5707831011
ECDH10B_4216	yjbF	1.45210013388	0.0	18.1852621325	21.1002607336	0.0	0.0	0.0	0.0	0.0	1.42022694274	9.58929818063	2.79227448499	0.0	1.50614917893	0.0	0.0
ECDH10B_4217	yjbG	0.0	0.0	27.1691816843	15.4347786149	9.47722402986	0.0	0.0	0.0	1.48731019963	0.80198393108	0.0	7.09192316349	0.0	0.601894512407	0.0	0.0
ECDH10B_4218	yjbH	2.43366996687	1.08497101387	13.4732851817	23.8064933011	5.09076998938	8.75250567888	0.0	0.0	3.43138137615	1.78754072192	12.9773877549	9.07589074376	3.51893879993	2.57721069475	2.04473534229	3.98530830339
ECDH10B_4227	yjbI	1.39637620098	3.2922153963	0.0	5.99095808816	15.2342688754	13.5313893459	34.9631509641	48.6600804933	1.56005298591	4.42376508801	2.71215046139	1.25305681177	6.50430616365	3.5837406145	13.174234426	4.08189888126
ECDH10B_4234	yjbJ	113.777231562	170.847166409	182.280509846	185.419840474	175.293015891	91.8141634678	189.657255638	0.0	78.9832540297	73.090524096	133.879495776	259.992666261	108.429276688	126.678731711	287.555512762	254.136817915
ECDH10B_4236	yjbL	7.2775842004	4.11798048159	6.25472337706	0.227908495754	0.0	0.0	0.0	0.0	0.0	2.01156440125	0.0	0.0	0.0	0.193550392225	0.0	6.32467193906
ECDH10B_4237	yjbM	0.0	0.0	5.47098987885	0.0	0.0	0.0	0.0	0.0	2.23936818192	2.56362998986	0.0	1.51208762365	0.0	0.522832097641	2.77577154782	0.82834686413
ECDH10B_4245	yjbQ	62.3044978307	111.639734639	36.6090952028	28.5705434425	15.8898705052	25.341623702	55.7146614284	0.0	37.1435213883	59.0444802669	34.5750404143	31.3779334212	38.9311085363	40.5376675802	32.1328688008	30.4134404395
ECDH10B_4246	yjbR	57.830803021	129.912479479	59.9942854535	42.4886552798	35.0586031781	64.9138599178	27.8907728879	0.0	42.3612608118	36.5839459788	4.03859715764	62.9740022084	56.1044732316	40.6455823672	22.5200105713	31.6233596953
ECDH10B_4249	yjcB	57.5819494579	94.9544967429	184.219664206	62.0323283389	92.6815201038	184.73655845	235.390210898	0.0	140.556088014	131.665285298	118.870092403	123.590821513	168.219179258	81.5588408088	87.4287502607	88.646332763
ECDH10B_4254	yjcD	11.5127338948	3.37064328308	8.94524724243	18.2529381933	31.0852948179	28.9763930432	12.2925999025	0.0	15.6288759199	24.0545278102	15.4857764344	7.40138890153	18.4285149267	18.0786819138	17.9982148685	22.7528475868
ECDH10B_4255	yjcE	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_4256	yjcF	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_4258	yjcH	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ECDH10B_4269	yjcO	54.4632252388	34.2419029175	23.1152820457	27.4580192058	32.0100289887	27.9434410554	0.0	0.0	25.9826625309	22.4164969397	20.1117748671	21.2042896325	22.000143096	42.3096949786	56.4458081393	45.3663968435
ECDH10B_4271	yjcP	0.0	0.0	0.0	1.46579185919	0.0	0.0	0.0	0.0	1.82897586921	0.564832854527	1.47421184589	0.0	0.0	1.42985847017	0.0	0.0
ECDH10B_4272	yjcQ	2.03485084551	0.938185124338	2.44284309004	0.623083168216	0.0	0.0	0.0	0.0	0.0	1.30756210518	1.58089822947	0.0	0.0	1.26274652822	0.0	0.928862638579
ECDH10B_4273	yjcR	0.0	0.0	0.0	0.506831393173	3.21030813986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90430838746	0.284142238277
ECDH10B_4274	yjcS	2.33608254167	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.552686267535	0.158943038909	0.0	0.0	0.0	0.733123275686	1.07950906666	0.47986559274
ECDH10B_4302	yjcZ	0.0	2.58837794775	3.62902038942	3.76865754924	0.418788775165	0.0	0.0	0.0	6.93739683557	5.34181515323	7.17609093923	1.2179272327	0.0	1.76870708253	2.84553186286	3.75300499021
