locus_id	gene_name	log2(FC)	log2(CPM)	p_value	fdr
ECDH10B_3481	rpsH	0.0800218531592626	9.0690183845664	0.892510049226429	1
ECDH10B_2479	dedA	-0.0907285545644604	6.92159836663904	0.892780170905336	1
ECDH10B_1255	ycgV	-0.179002179482334	3.62712434730406	0.892942786140693	1
ECDH10B_0132	fhuD	-0.331064631713896	2.90810616377674	0.892982699592464	1
ECDH10B_3314	agaI	-0.613141537437622	0.680634086203658	0.893192293358348	1
ECDH10B_4163	coaA	0.105309012946716	5.78620541380571	0.89358568242522	1
ECDH10B_4065	ompL	-0.641034269099551	0.895300200619354	0.893773350178567	1
ECDH10B_2670	yfgG	0.118437138167168	5.76916574635078	0.895441316432937	1
ECDH10B_3921	atpA	0.0799011037585609	10.6772832413643	0.895730134684204	1
ECDH10B_0029	fkpB	-0.0972443827947545	5.99778949829326	0.895871037493541	1
ECDH10B_0128	hrpB	0.120068337004984	5.86588472144574	0.896140909646927	1
ECDH10B_0168	tilS	0.0950079100282354	5.13830882025529	0.896592612463306	1
ECDH10B_3458	yrdD	-0.0935354749240689	5.97111313327056	0.897526011084575	1
ECDH10B_2868	ygaD	-0.100785011776714	5.53114284318824	0.898204880896756	1
ECDH10B_0160	fabZ	0.0747579011007862	6.78301350527031	0.898385321155561	1
ECDH10B_0465	glxR	-0.86457640167639	0.0525708053018151	0.898423807984343	1
ECDH10B_3192	plsC	0.117509022407304	5.76998063355019	0.898561967105616	1
ECDH10B_2325	fruK	-0.0836037793423084	9.21482163993212	0.899138950545035	1
ECDH10B_3755	yiaJ	-0.109460161273998	4.80075192074932	0.899933746459806	1
ECDH10B_2237	yegR	-0.396749049156084	1.70561071996469	0.899965233286125	1
ECDH10B_0388	cyoA	-0.0797286452868487	8.19847482100323	0.900083293690805	1
ECDH10B_4459	idnO	-0.797248328101661	0.25904267513223	0.900280628639163	1
ECDH10B_2965	sdaC	0.0749273589778618	7.28319580539005	0.900499962146085	1
ECDH10B_0362	tgt	0.0758656802865357	7.70122852857721	0.900874699040951	1
ECDH10B_1452	ynaJ	-0.110624170183039	6.36125154198727	0.901325669800587	1
ECDH10B_4514	yjhA	0.0560978714358161	0.0319638072351214	0.901746149456956	1
ECDH10B_3737	insJ	-0.318528801641335	2.85162708038818	0.901746907706877	1
ECDH10B_3606	glgB	0.0759120672675191	7.02610717798929	0.901880199136824	1
ECDH10B_2372	ompC	-0.133269428318976	6.23146661985347	0.901887965972083	1
SYNTHETIC_AraC	AraC	0.0646936209636115	10.7675011299055	0.902401695825739	1
ECDH10B_0758	potE	0.0347784854009451	0.989642766499844	0.903008395074464	1
ECDH10B_3436	fis	-0.0969643436134576	6.13554321223511	0.90348846720793	1
ECDH10B_3160	yghQ	0.132536601277092	0.799615794321387	0.903564193548827	1
ECDH10B_1581	yncD	-0.143248089521608	4.58819941384824	0.903695772142087	1
ECDH10B_2983	mltA	0.0979494503197554	6.04153133550134	0.903887813623693	1
ECDH10B_1660	marC	-0.148556103556414	4.1636000250112	0.904235059062089	1
ECDH10B_2217	yegE	0.104657065253461	5.37001531069203	0.904488987371723	1
ECDH10B_3457	yrdC	-0.137544444208842	4.92248479004391	0.904651830995487	1
ECDH10B_0156	rseP	0.0680519548869843	7.83374214966068	0.905160988724839	1
ECDH10B_2190	rfbD	-0.1207394236231	6.38611389264639	0.905406211164405	1
ECDH10B_1665	ydeE	-0.135088684812116	4.56559984939245	0.905485730516436	1
ECDH10B_0278	yagW	-0.0184516419096768	2.26561177223418	0.905567407058243	1
ECDH10B_1265	prmC	0.107813152793882	5.1104696612085	0.905744674169531	1
ECDH10B_4230	plsB	0.0677453169716561	7.8859638148693	0.906291502409251	1
ECDH10B_3357	obgE	0.0694425656933024	8.34479737873408	0.906542015856698	1
ECDH10B_2700	suhB	0.115001881159226	6.64817895721982	0.906992053871045	1
ECDH10B_2680	hisS	-0.0708562498291022	8.33608467208136	0.907258237003963	1
ECDH10B_3285	yhaO	0.0989223163652367	5.01079627858706	0.907649094810688	1
ECDH10B_4115	glpK	0.0669986416913601	9.72643864095769	0.909437941546934	1
ECDH10B_2282	mlrA	-0.00372518569336884	2.99034324700757	0.909995730250084	1
ECDH10B_4252	soxR	0.226309717340973	3.28798837480523	0.910009959939597	1
ECDH10B_3753	avtA	-0.109359157636228	7.06041063059753	0.910497267767185	1
ECDH10B_1690	cspF	-0.138002107805593	5.62833789611674	0.911490398727984	1
ECDH10B_3819	rpmB	0.0635755775333478	8.08243851569258	0.911631771090349	1
ECDH10B_3488	rplP	0.062298865180285	9.14741410001802	0.911661993023187	1
ECDH10B_3644	sirA	-0.0883003593599276	4.61237620088633	0.91166378966575	1
ECDH10B_1031	yccF	-0.272599198744088	3.20642394547456	0.91230909228885	1
ECDH10B_0803	ybgC	0.0977227262323546	5.46396742621258	0.912638883269804	1
ECDH10B_2615	yffS	-0.135532983497398	4.4780268084864	0.912700487704141	1
ECDH10B_2540	yfdX	0.0604408504385652	1.22765948453233	0.912793785265875	1
ECDH10B_4238	dusA	-0.0859128387062457	6.37981514846288	0.913610020134757	1
ECDH10B_2998	lgt	0.100597308000164	5.24553163373819	0.913815831184839	1
ECDH10B_1267	ychA	0.0878278066945384	5.39181724215224	0.914210686762594	1
ECDH10B_3990	aslB	-0.0597312388426255	4.05797240384571	0.915065217076517	1
ECDH10B_3061	ygfT	-0.34463566780428	2.48325903709564	0.915752288473726	1
ECDH10B_0871	ybiI	-0.329875954657988	2.63063690881633	0.915921237679848	1
ECDH10B_4181	thiF	-0.522033721171007	1.15918040305722	0.91619234818128	1
ECDH10B_2163	yeeZ	-0.0747091058817104	5.86762524571247	0.91650901656828	1
ECDH10B_1761	rsxA	0.0964567755124638	5.47213789350392	0.916669172049057	1
ECDH10B_3146	pheV	0.0686676854912924	0.354679627446432	0.91707535258898	1
ECDH10B_2095	yodD	-0.253480739399843	3.30815294104016	0.917079068159318	1
ECDH10B_0839	ybhJ	-0.362937431525307	1.9693174085901	0.917155625700196	1
ECDH10B_1020	pqiA	0.086572637619771	5.6227163794477	0.917206501445908	1
ECDH10B_0977	serC	-0.0704492734429434	7.57457894842435	0.917777200659923	1
ECDH10B_2157	dacD	-0.0217481085430411	2.44033645449737	0.917777273900217	1
ECDH10B_4024	ubiE	0.0914453172358928	6.71155450989586	0.91784551651282	1
ECDH10B_2294	yohG	0.159554978263454	0.308843730236976	0.918089003788073	1
ECDH10B_1612	bdm	0.204183218561589	0.236743754472833	0.918195311963151	1
ECDH10B_1016	ycbW	0.0569716472363469	4.69075355406666	0.91850040794378	1
ECDH10B_3925	atpB	0.0736056493083516	8.64879778173781	0.91869345041514	1
ECDH10B_2911	pcm	-0.126288039592047	4.90835870817784	0.919757178769243	1
ECDH10B_4188	yjaG	0.0961278758097497	5.27284612221239	0.9201374279566	1
ECDH10B_2548	ypdD	-0.136361883855205	2.06256143608542	0.920262384856934	1
ECDH10B_1853	rpmI	-0.0586300492106652	9.65597214850341	0.920575236133853	1
ECDH10B_2260	yohN	0.0582502494789992	3.6338857626426	0.920817567856748	1
ECDH10B_4251	soxS	0.134230256957549	5.12704401528875	0.921223440656445	1
ECDH10B_0831	modA	0.120109063066741	4.6330461449797	0.921758184182203	1
ECDH10B_1153	flgK	-0.367705640981107	2.0488836033099	0.921861122688919	1
ECDH10B_3874	yidQ	-0.106699919749887	5.4489569852199	0.922034948430726	1
ECDH10B_2220	yegI	-0.0705452881433805	1.59328791060685	0.922374084186883	1
ECDH10B_2991	ptrA	-0.0801979651719528	6.48849400735975	0.923116199182613	1
ECDH10B_2440	nuoL	-0.0633767251693449	8.30153410251277	0.92318369050847	1
ECDH10B_0003	thrB	0.0842937851595563	5.87385009845319	0.923193019771813	1
ECDH10B_1120	mdoG	-0.0595599143229934	7.17835696736557	0.923590865786782	1
ECDH10B_0158	skp	0.0542714749161111	7.85254498607619	0.92388085591953	1
ECDH10B_2050	leuZ	-0.283301062279453	2.87950553151523	0.92486660112571	1
ECDH10B_1791	ydhP	0.100140212885959	4.9915159774777	0.925176197821154	1
ECDH10B_0998	aspC	0.0537272374502089	8.28346983076344	0.926187534235834	1
ECDH10B_3066	recJ	0.0764500102259983	6.35898390319292	0.927344107578735	1
ECDH10B_0270	yagP	-0.685981001747383	0.409442890702026	0.927531089929526	1
ECDH10B_2394	nrdB	-0.0572986394688927	6.89466325375847	0.928074217292813	1
ECDH10B_0208	dinJ	0.13368758102849	3.77739185945241	0.928635548085357	1
ECDH10B_2910	nlpD	-0.0675497279086227	7.06281533686581	0.929214678500939	1
ECDH10B_1067	torR	-0.410974227963335	1.66823820334035	0.929332353702779	1
ECDH10B_4161	murB	-0.0548710918700485	6.6403249729435	0.929916964906205	1
ECDH10B_1030	yccS	0.059985466149883	5.48925289578339	0.930250386331565	1
ECDH10B_1122	yceK	-0.231497701860613	3.49389714973942	0.930288878506969	1
ECDH10B_2191	rfbB	0.0476643658122538	7.31207548072259	0.930548316656634	1
ECDH10B_0054	surA	-0.0581954658348337	7.59656189596642	0.930732020234219	1
ECDH10B_3407	rpsI	-0.0533696751675024	8.47367184522414	0.930837827809343	1
ECDH10B_4516	yjjA	0.0697042197625122	4.67341746142191	0.930902947741917	1
ECDH10B_3851	uhpB	0.0638109845309699	5.63558071147195	0.931968425953029	1
ECDH10B_2781	ppnK	0.0617004421098387	5.00471940231898	0.932670961538574	1
ECDH10B_0746	ybfM	-0.648967661783414	0.67284375243878	0.932875555991202	1
ECDH10B_2383	yfaP	-0.038690318060522	0.644042075497287	0.933525180864556	1
ECDH10B_1149	flgG	-0.607560926210487	0.608344868436006	0.933560928637522	1
ECDH10B_1872	chbF	-0.0464314863338536	1.72039090779636	0.933852540168421	1
ECDH10B_2710	yphA	-0.00779123221092473	2.50241967798164	0.933942366185341	1
ECDH10B_2324	fruA	-0.0494448062613831	10.4195997011621	0.934167017475269	1
ECDH10B_1436	ycjV	-0.261175931755239	-0.174824282868071	0.934316391060231	1
ECDH10B_2798	yfjP	-0.400798392732554	1.41046607308105	0.934385048075199	1
ECDH10B_4038	trkH	0.0471737046585237	6.11597794145343	0.935017350022912	1
ECDH10B_1760	ydgK	-0.0933097841286343	5.99291461014932	0.935435630254233	1
ECDH10B_0365	secF	-0.0642678892496238	7.33599011102129	0.935525687998491	1
ECDH10B_3199	qseB	0.023978285334645	2.94408130516911	0.935899731109276	1
ECDH10B_3549	frlD	-0.405277312008656	1.63632806408597	0.936216334314379	1
ECDH10B_3599	glpE	0.0263908111403945	4.41959635201432	0.936495766166601	1
ECDH10B_2436	yfbO	-0.557934391024741	0.588004667740759	0.936593762723586	1
ECDH10B_3470	rpoA	0.0439117675886039	11.4090834156289	0.936659579395628	1
ECDH10B_1160	yceD	0.0466362692210671	8.49963030897276	0.937368765064786	1
ECDH10B_4228	ubiC	-0.112070740950623	4.78644862873871	0.938195095768544	1
ECDH10B_3424	yhdE	0.0518110932169987	5.92654567533668	0.938960056240839	1
ECDH10B_0452	ybbA	0.0894535123208986	4.82373127545517	0.939002664535447	1
ECDH10B_1552	mdoD	-0.0566883749847037	5.85860489031252	0.939555676790068	1
ECDH10B_2061	fliY	0.0571345758904092	7.33047197918419	0.94044648607318	1
ECDH10B_0404	mdlA	-0.0828039248552287	5.16518245479267	0.940468179761001	1
ECDH10B_0858	ybhP	-0.298491615766349	2.24569260989577	0.940791715186966	1
ECDH10B_2226	mdtA	-0.0875132460521646	3.81248424982136	0.941815224279515	1
ECDH10B_1810	pykF	-0.0406723607541247	9.16964736363215	0.942435594384493	1
ECDH10B_2722	yfhG	-0.11467910237668	3.80150525974162	0.942704129026591	1
ECDH10B_0006	yaaA	-0.08893111081755	4.85878302255793	0.943722342406051	1
ECDH10B_3663	yhiJ	-0.0497699292478015	1.80649567362348	0.9444839676054	1
ECDH10B_2848	ygaY	-0.0582555790913637	2.67169194335028	0.945106797421851	1
ECDH10B_1522	paaJ	-0.0678139297927467	3.02366184116962	0.945158559380676	1
ECDH10B_0007	yaaJ	0.0942913073766445	4.4266539084634	0.945348468299867	1
ECDH10B_3785	lldP	-0.145164710276373	4.72430624303425	0.945383808704134	1
ECDH10B_0020	nhaA	-0.0498121199637127	6.305988965395	0.945868196489478	1
ECDH10B_4464	intB	0.0548679569826692	6.11043334283781	0.946311647457262	1
ECDH10B_2902	pphB	-0.0165347105839649	0.992236024173283	0.946402142974523	1
ECDH10B_1599	narZ	-0.0992763585246163	2.03885942969193	0.946631555233629	1
ECDH10B_0416	hha	-0.0564090071565676	5.72757995440532	0.946718658444027	1
ECDH10B_2538	oxc	-0.486934338278478	0.869721674593733	0.946966679434095	1
ECDH10B_3016	yqeF	0.107913193150498	4.24210690278904	0.947497103088585	1
ECDH10B_3815	kdtA	0.0542090509565998	5.63215335837179	0.94752560242401	1
ECDH10B_3113	speA	0.0358245899090065	8.27882401248915	0.947563830692059	1
ECDH10B_0960	ftsK	0.0369809818829312	8.51142756065999	0.947940579152615	1
ECDH10B_3739	glyS	0.0360895684531881	9.01337124617953	0.94805709136508	1
ECDH10B_2259	yohM	-0.0349427592618265	1.86697169505013	0.948432767675247	1
ECDH10B_3098	argO	-0.0888302413460168	4.72190558171994	0.948517533630864	1
ECDH10B_3243	mug	0.0647374216427563	4.06353490502421	0.948820404823611	1
ECDH10B_3580	ompR	-0.062280624869229	5.62478529516816	0.949619350732463	1
ECDH10B_0193	gloB	0.0459053503760541	3.40342913758596	0.949738575223779	1
ECDH10B_1306	oppB	-0.0447929232166474	7.19314125006386	0.949802225832213	1
ECDH10B_1275	chaA	-0.0425654284965158	6.4025499387776	0.95022150494155	1
ECDH10B_3838	yicI	0.0917476035969098	4.07481278716226	0.95023838682279	1
ECDH10B_4204	aceA	-0.0424631846444661	6.25882079644122	0.950313469876552	1
ECDH10B_3340	truB	-0.0689698144034764	6.80159608956647	0.950990773961827	1
ECDH10B_3377	hpf	-0.065864575894937	5.38254782254049	0.951512768146573	1
ECDH10B_2404	ypaA	-0.143315061734867	1.2985508686702	0.951819466138274	1
ECDH10B_3672	yhiP	-0.102260207015498	3.63262025543372	0.951907060314355	1
ECDH10B_3422	yhdP	0.0425376785078714	6.29820926390865	0.952491327375127	1
ECDH10B_2347	proL	-0.127120753426847	1.15007855428289	0.952971506126574	1
ECDH10B_2796	yfjN	0.0493462210982524	6.08391110028898	0.953445172862909	1
ECDH10B_3355	greA	-0.0570659503080617	6.24661805045211	0.953527129065613	1
ECDH10B_1204	hflD	0.0243826365381372	5.17929145988641	0.953683045966113	1
ECDH10B_1952	sdaA	0.0459315863423436	7.71301590529485	0.953699667750886	1
ECDH10B_0163	rnhB	0.0450806015797795	5.72596715037755	0.954128372245394	1
ECDH10B_1412	ymjA	-0.00819339368803024	4.10638015291824	0.954181500096087	1
ECDH10B_3559	trpS	0.0401583931094059	6.96409764742555	0.954345717287406	1
ECDH10B_2480	truA	-0.059285767177538	4.98428564634087	0.954435067037254	1
ECDH10B_4114	glpX	0.0457970412828513	7.18589334173687	0.954526570402789	1
ECDH10B_2297	dusC	-0.249681659098944	2.93538543134005	0.954532647182673	1
ECDH10B_1551	ydcJ	-0.252368697160574	2.93160461754933	0.95481553562098	1
ECDH10B_0816	lysQ	-0.403441700701013	1.39146801706704	0.954879918988872	1
ECDH10B_0102	yacC	0.0395012022742871	5.71950565806174	0.95491781934951	1
ECDH10B_3600	glpD	0.0301685828609799	10.4786707622964	0.95506280927696	1
ECDH10B_4019	metR	-0.080116496838696	3.69039793922177	0.955609006185796	1
ECDH10B_0264	yagJ	0.116917839978123	3.65767098795468	0.955656981453897	1
ECDH10B_0446	qmcA	-0.0583718050337679	4.63675698103895	0.956073709629512	1
ECDH10B_2155	yeeA	-0.0773080807168991	3.78891234545028	0.956549849031674	1
ECDH10B_4353	yjeO	-0.393440407710611	1.42781711970154	0.956666987810703	1
ECDH10B_3805	rfaK	0.0263860186226518	5.31219806824503	0.957616933649538	1
ECDH10B_2051	cysT	-0.00883449080842677	0.894662229489502	0.957804905183633	1
ECDH10B_4272	yjcQ	-0.404639627013348	1.29072071336071	0.958741907483666	1
ECDH10B_1778	ydhJ	0.04824957051561	3.12548680782576	0.958987044507109	1
ECDH10B_1096	pgaB	-0.362035752040538	1.41236372323171	0.960304436347167	1
ECDH10B_1821	ydiI	-0.274932603777244	2.39417459686562	0.960420788987171	1
ECDH10B_4007	corA	-0.035417221313256	7.02540083213755	0.960449497429865	1
ECDH10B_0345	aroL	0.0355631707750012	5.7855705428715	0.960502941290276	1
ECDH10B_4147	argB	-0.0583012632953584	3.84453457933604	0.960794291929662	1
ECDH10B_0164	dnaE	0.028171843636344	8.05566358255164	0.961329380980956	1
ECDH10B_3226	rygD	-0.0595604882497956	5.01773459834044	0.961457919894662	1
ECDH10B_2505	fadI	-0.052333681666721	4.4391744381792	0.961467151038549	1
ECDH10B_3653	nikD	-0.0714076898910006	4.01553546050473	0.961573294502877	1
ECDH10B_4392	ulaE	-0.402901314338612	1.10300845898551	0.962748760826039	1
ECDH10B_2861	argY	-0.0613144155731046	5.51782858519604	0.963410741392398	1
ECDH10B_1984	yobB	0.0483221391925683	5.56030757279649	0.963700773830703	1
ECDH10B_2187	rfbX	0.0315348169264538	6.40759141806876	0.964044711808478	1
ECDH10B_0917	ybjL	-0.0606858716911588	5.15427588559562	0.964157339409699	1
ECDH10B_1175	hinT	0.0536750912234801	3.98460140255114	0.964205958359548	1
ECDH10B_3493	rplW	-0.0408036406146878	7.68432035727534	0.964288447576537	1
ECDH10B_4144	ppc	0.024296851788998	9.11118072582769	0.964637564320408	1
ECDH10B_1860	ydiY	-0.142526644881287	4.00193926971494	0.964748733192488	1
ECDH10B_2719	hmp	-0.0249069202068681	3.86741560037344	0.965338450890298	1
ECDH10B_0350	rdgC	-0.0158809268368879	5.19117301270183	0.965345674832321	1
ECDH10B_4402	fklB	-0.0535932766751526	6.83844435986674	0.965627497221892	1
ECDH10B_2607	intZ	0.0165620746259957	5.28238796838464	0.966534727997118	1
ECDH10B_0821	aroG	-0.0274696181398134	8.34153756661355	0.966963539173394	1
ECDH10B_3379	yhbJ	-0.025324515079202	6.60053734740377	0.967073618990319	1
ECDH10B_4234	yjbJ	-0.0659081494586053	5.04048949046251	0.968906189583747	1
ECDH10B_2677	engA	0.0190475734364605	7.67130669013837	0.969233943880511	1
ECDH10B_1702	dicA	0.0137684547914441	5.54026672214687	0.969397728942485	1
ECDH10B_2443	nuoI	-0.0952073147514309	4.92246324487133	0.970516995167912	1
ECDH10B_0173	nlpE	0.0366874647150062	4.88253790332591	0.970987302867715	1
ECDH10B_3391	yhcD	-0.0259545087257834	4.27076337157943	0.97099326996945	1
ECDH10B_3716	ldrD	-0.29844525580348	1.75061181211216	0.971165031008624	1
ECDH10B_0153	dxr	-0.0251576453560606	6.19393613777125	0.971217463787442	1
ECDH10B_1032	helD	-0.0537749833281467	5.52762498549209	0.971653385305317	1
ECDH10B_4200	yjaA	0.0318699994676049	5.25573263757055	0.971904006968345	1
ECDH10B_1036	hspQ	0.0552250749911439	4.86347548005341	0.972046114374113	1
ECDH10B_4016	pldB	-0.017437112584365	6.28626852796451	0.972103415903472	1
ECDH10B_3408	rplM	-0.0247545215785158	9.29029939884006	0.97220153631215	1
ECDH10B_1078	rutG	-0.280406114489999	1.92772527630526	0.97290611398387	1
ECDH10B_2251	yegT	0.0576906254055503	5.50505956081891	0.973123627240589	1
ECDH10B_0155	cdsA	0.010308577850027	6.02417497910246	0.973662842743989	1
ECDH10B_1780	sodC	-0.0043682235873323	4.75879463716496	0.974682160567058	1
ECDH10B_1477	ydaG	-0.277166952460565	2.29907455754959	0.975090287243957	1
ECDH10B_1181	ndh	-0.0452777826854686	6.45722751110372	0.975235647241482	1
ECDH10B_0909	deoR	0.0402249272305516	5.83869903304519	0.975319791494123	1
ECDH10B_0049	folA	0.00963441965492374	5.80746815898521	0.975728677065986	1
ECDH10B_4098	sodA	-0.0240334327590324	8.28060097874807	0.975783114588074	1
ECDH10B_2310	folE	-0.0439089112998166	6.10404201330906	0.976548892604791	1
ECDH10B_0443	ybaT	-0.249530843282117	2.21363089892906	0.977921524945252	1
ECDH10B_2577	zipA	-0.0132045815822369	7.14135528947679	0.978504954954535	1
ECDH10B_0985	lpxK	-0.0340716687136986	5.71835380300802	0.97904870497002	1
ECDH10B_4021	ysgA	-0.0562501830535869	4.89427613581538	0.979094454225736	1
ECDH10B_3850	uhpC	-0.127888304661658	3.98373605847662	0.979140115977065	1
ECDH10B_3301	garD	0.0574670547196452	4.12289525675418	0.979457212427012	1
ECDH10B_0914	ybjJ	-0.0265042563944617	4.2905357882735	0.979900254251483	1
ECDH10B_4154	trmA	-0.0318401227706466	6.22329209326065	0.980293530902166	1
ECDH10B_0761	kdpD	-0.0062838673803494	4.08133050667509	0.980487503718501	1
ECDH10B_1672	ydfZ	0.0312885417786865	4.68520159602161	0.980999353742094	1
ECDH10B_4434	treC	0.0727368163894908	4.05948394548615	0.981059679284528	1
ECDH10B_2374	rcsD	-0.017671898862793	7.40014575256541	0.981318212828083	1
ECDH10B_4208	metH	0.011902644387816	7.68654144448407	0.981610041777186	1
ECDH10B_2175	cld	0.00890834697186854	8.07395316554163	0.981911051440039	1
ECDH10B_4368	hflX	0.0133931328923253	8.937654435954	0.982156490810997	1
ECDH10B_0441	copA	0.0308392265608974	6.86333954557543	0.982469966844021	1
ECDH10B_2862	argV	-0.213887556136162	2.7434912563624	0.982494071829043	1
ECDH10B_4518	dnaT	-0.0209207520731527	4.83271645657655	0.98320563631472	1
ECDH10B_2634	narQ	0.048326337599964	4.40365615095896	0.98347479671893	1
ECDH10B_3807	rfaY	0.00544047790938167	4.46429408863789	0.983478754840999	1
ECDH10B_1186	mfd	0.0155550117088628	7.24896621169802	0.983758509016149	1
ECDH10B_2121	yeeJ	-0.0389059813035521	4.99483707986688	0.983982386565509	1
ECDH10B_3073	yqfA	-0.0119163223771359	7.6840568554607	0.984644735104206	1
ECDH10B_1334	ECDH10B_1334	-0.111309263672466	2.91575753235649	0.984753649112148	1
ECDH10B_4401	ytfB	0.0316628907027031	5.99855925094385	0.984917181850156	1
ECDH10B_2665	purM	0.0327407392803659	5.6487613964017	0.985482147491517	1
ECDH10B_0993	mukE	0.0186496859959959	5.11189362847276	0.98560137894704	1
ECDH10B_3480	rplF	-0.0121144171351542	9.38280268794869	0.986978736171989	1
ECDH10B_0407	amtB	-0.0587825038366593	3.2525709710937	0.987445531149512	1
ECDH10B_3849	uhpT	-0.0977539876768224	3.2608500339696	0.987728906508865	1
